route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000065,OCESN2854F3390322:2024-07-24T00:30:14Z,2854,0,662,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000020,OCESN2860F3090535:2024-07-20T00:29:09Z,2860,0,663,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000010,OCESN2860F3096891:2024-08-28T00:25:25Z,2860,0,664,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000069,OCESN2860F3097879:2024-07-18T00:28:32Z,2860,1,665,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000070,OCESN2860F3284683:2024-06-30T00:34:43Z,2860,0,666,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000042,OCESN2860F3403476:2024-08-28T00:25:25Z,2860,0,667,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000069,OCESN2864F2536887:2024-07-20T00:29:09Z,2864,0,668,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000121,OCESN2864F3090683:2024-07-18T00:28:32Z,2864,1,669,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000134,OCESN2864F3091806:2024-07-18T00:28:32Z,2864,1,670,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000010,OCESN2864F3091996:2024-08-28T00:25:25Z,2864,0,671,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000002,OCESN2864F3094330:2024-08-28T00:25:25Z,2864,0,672,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000020,OCESN2864F3096595:2024-07-20T00:29:09Z,2864,0,673,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000051,OCESN2864F3134806:2024-06-29T00:48:17Z,2864,0,674,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000012,OCESN2864F3301142:2024-07-07T00:31:36Z,2864,0,675,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000070,OCESN2864F3311277:2024-06-30T00:34:43Z,2864,0,676,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000042,OCESN2864F3436558:2024-08-28T00:25:25Z,2864,0,677,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000007,OCESN2864F3436559:2024-08-27T00:25:10Z,2864,0,678,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000020,OCESN2870F2666261:2024-07-18T00:28:32Z,2870,1,679,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000108,OCESN2870F2994883:2024-07-18T00:28:32Z,2870,1,680,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000042,OCESN2870F3089354:2024-08-28T00:25:25Z,2870,0,681,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000135,OCESN2870F3133359:2024-07-18T00:28:32Z,2870,1,682,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000051,OCESN2870F3133459:2024-06-29T00:48:17Z,2870,0,683,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000123,OCESN2870F3284675:2024-07-31T00:26:32Z,2870,0,684,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000010,OCESN2870F3438406:2024-08-28T00:25:25Z,2870,0,685,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000002,OCESN2870F3438407:2024-08-28T00:25:25Z,2870,0,686,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000021,OCESN2872F2645667:2024-07-18T00:28:32Z,2872,1,687,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000069,OCESN2872F3089349:2024-08-28T00:25:25Z,2872,1,688,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000002,OCESN2872F3089350:2024-08-28T00:25:25Z,2872,1,689,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000136,OCESN2872F3090648:2024-08-28T00:25:25Z,2872,1,690,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000070,OCESN2872F3267076:2024-07-13T00:41:35Z,2872,0,691,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000012,OCESN2872F3391754:2024-07-26T00:28:41Z,2872,0,692,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000007,OCESN2872F3436533:2024-08-27T00:25:10Z,2872,1,693,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000042,OCESN2872F3437709:2024-08-28T00:25:25Z,2872,1,694,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000010,OCESN2872F3438272:2024-08-28T00:25:25Z,2872,1,695,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000042,OCESN2886F2781734:2024-08-28T00:25:25Z,2886,0,696,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000010,OCESN2886F2940738:2024-08-28T00:25:25Z,2886,0,697,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000002,OCESN2886F2940739:2024-08-28T00:25:25Z,2886,0,698,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000137,OCESN2886F3039609:2024-07-18T00:28:32Z,2886,1,699,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000021,OCESN2886F3096853:2024-07-18T00:28:32Z,2886,1,700,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000051,OCESN2886F3262774:2024-07-18T00:28:32Z,2886,1,701,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000123,OCESN2886F3285002:2024-07-30T00:27:16Z,2886,0,702,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000007,OCESN2886F3436346:2024-08-27T00:25:10Z,2886,0,703,
FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:,000042,OCESN2892F3095479:2024-08-28T00:25:25Z,2892,0,704,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000028,OCESN5000F3088589:2024-07-14T00:40:44Z,5000,1,705,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000044,OCESN5000F3097967:2024-05-15T00:29:57Z,5000,1,706,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000034,OCESN5000F3106217:2024-04-27T00:28:02Z,5000,1,707,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000010,OCESN5000F3115912:2024-04-27T00:28:02Z,5000,1,708,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000138,OCESN5010F3088586:2024-07-31T00:26:32Z,5010,0,709,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5010F3092585:2024-07-31T00:26:32Z,5010,0,710,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN5010F3105465:2024-07-31T00:26:32Z,5010,0,711,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN5010F3105487:2024-07-31T00:26:32Z,5010,0,712,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN5010F3105501:2024-07-31T00:26:32Z,5010,0,713,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000140,OCESN5010F3151378:2024-07-31T00:26:32Z,5010,0,714,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5010F3151616:2024-08-10T00:26:19Z,5010,0,715,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000028,OCESN5010F3272247:2024-07-31T00:26:32Z,5010,0,716,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000042,OCESN5012F2910961:2024-05-15T00:29:57Z,5012,0,717,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000040,OCESN5012F3014197:2024-06-03T00:27:37Z,5012,0,718,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000038,OCESN5012F3242065:2024-07-24T00:30:14Z,5012,0,719,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000141,OCESN5020F2913515:2024-07-31T00:26:32Z,5020,0,720,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5020F3091624:2024-08-25T00:25:17Z,5020,0,721,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000142,OCESN5026F2860480:2024-05-15T00:29:57Z,5026,0,722,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000002,OCESN5026F2898722:2024-05-15T00:29:57Z,5026,0,723,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000007,OCESN5026F3088581:2024-05-16T00:34:33Z,5026,0,724,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000143,OCESN5026F3099147:2024-08-13T00:35:18Z,5026,0,725,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000010,OCESN5026F3151643:2024-05-15T00:29:57Z,5026,0,726,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000144,OCESN5026F3151717:2024-05-16T00:34:33Z,5026,0,727,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000040,OCESN5026F3151718:2024-05-16T00:34:33Z,5026,0,728,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000034,OCESN5026F3154959:2024-05-16T00:34:33Z,5026,0,729,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000038,OCESN5026F3155928:2024-08-10T00:26:19Z,5026,0,730,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000028,OCESN5026F3212871:2024-08-11T00:28:08Z,5026,0,731,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000029,OCESN5030F3118158:2024-07-31T00:26:32Z,5030,0,732,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000038,OCESN5036F3153042:2024-08-13T00:35:18Z,5036,0,733,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000040,OCESN5036F3175472:2024-07-31T00:26:32Z,5036,0,734,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5036F3177954:2024-07-31T00:26:32Z,5036,0,735,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5036F3369964:2024-07-31T00:26:32Z,5036,0,736,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000145,OCESN5040F3139907:2024-05-07T00:31:41Z,5040,1,737,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000082,OCESN5040F3139908:2024-08-25T00:25:17Z,5040,1,738,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5054F2664760:2024-07-31T00:26:32Z,5054,1,739,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000146,OCESN5054F3088562:2024-07-31T00:26:32Z,5054,1,740,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN5054F3088564:2024-08-20T00:24:44Z,5054,1,741,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000148,OCESN5054F3088568:2024-08-20T00:24:44Z,5054,1,742,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000149,OCESN5054F3089420:2024-08-20T00:24:44Z,5054,1,743,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000150,OCESN5054F3089421:2024-07-31T00:26:32Z,5054,1,744,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000151,OCESN5054F3425684:2024-08-20T00:24:44Z,5054,1,745,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000152,OCESN5060F3088561:2024-06-14T00:38:46Z,5060,0,746,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000070,OCESN5060F3217350:2024-05-25T00:28:24Z,5060,0,747,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000153,OCESN5060F3426089:2024-08-25T00:25:17Z,5060,0,748,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000154,OCESN5062F3088548:2024-07-31T00:26:32Z,5062,1,749,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000040,OCESN5062F3088549:2024-07-31T00:26:32Z,5062,1,750,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5062F3088550:2024-07-31T00:26:32Z,5062,1,751,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN5062F3088551:2024-07-31T00:26:32Z,5062,1,752,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000155,OCESN5062F3091947:2024-07-31T00:26:32Z,5062,1,753,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5062F3091948:2024-07-31T00:26:32Z,5062,1,754,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN5062F3118156:2024-07-31T00:26:32Z,5062,1,755,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN5062F3133689:2024-07-31T00:26:32Z,5062,1,756,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000065,OCESN5062F3163501:2024-08-20T00:24:44Z,5062,1,757,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000149,OCESN5062F3241078:2024-07-31T00:26:32Z,5062,1,758,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000153,OCESN5062F3241231:2024-08-20T00:24:44Z,5062,1,759,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000038,OCESN5062F3241232:2024-08-20T00:24:44Z,5062,1,760,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000156,OCESN5062F3241425:2024-07-31T00:26:32Z,5062,1,761,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000151,OCESN5062F3427007:2024-08-20T00:24:44Z,5062,1,762,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5066F2950645:2024-07-31T00:26:32Z,5066,1,763,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000157,OCESN5066F3103389:2024-07-31T00:26:32Z,5066,1,764,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000158,OCESN5066F3103390:2024-07-31T00:26:32Z,5066,1,765,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000002,OCESN5066F3104585:2024-07-31T00:26:32Z,5066,1,766,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000072,OCESN5066F3104586:2024-07-31T00:26:32Z,5066,1,767,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000047,OCESN5066F3425644:2024-08-20T00:24:44Z,5066,1,768,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000159,OCESN5066F3425672:2024-08-20T00:24:44Z,5066,1,769,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000156,OCESN5066F3426052:2024-08-20T00:24:44Z,5066,1,770,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000065,OCESN5066F3427168:2024-08-20T00:24:44Z,5066,1,771,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000038,OCESN5066F3427169:2024-08-20T00:24:44Z,5066,1,772,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000160,OCESN5076F3414730:2024-08-22T00:25:48Z,5076,0,773,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000161,OCESN5080F3217348:2024-08-20T00:24:44Z,5080,0,774,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000162,OCESN5080F3426091:2024-08-20T00:24:44Z,5080,0,775,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000163,OCESN5080F3426092:2024-08-27T00:25:10Z,5080,0,776,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000010,OCESN5092F3088526:2024-07-03T00:30:15Z,5092,1,777,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000042,OCESN5092F3098837:2024-08-27T00:25:10Z,5092,1,778,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000021,OCESN5092F3133297:2024-05-30T00:26:09Z,5092,1,779,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000063,OCESN5092F3135346:2024-07-18T00:28:32Z,5092,1,780,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000040,OCESN5092F3354952:2024-08-18T00:24:50Z,5092,1,781,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5102F3088522:2024-08-29T00:25:22Z,5102,0,782,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000164,OCESN5102F3161141:2024-08-28T00:25:25Z,5102,0,783,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN5102F3262849:2024-08-26T00:28:19Z,5102,0,784,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN5113F3089615:2024-07-31T00:26:32Z,5113,0,785,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000028,OCESN5113F3089616:2024-08-12T00:41:53Z,5113,0,786,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN5113F3151454:2024-07-31T00:26:32Z,5113,0,787,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000165,OCESN5120F3134467:2024-08-28T00:25:25Z,5120,0,788,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5120F3164354:2024-08-28T00:25:25Z,5120,0,789,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5120F3235674:2024-08-28T00:25:25Z,5120,0,790,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000063,OCESN5124F3063735:2024-08-26T00:28:19Z,5124,0,791,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000166,OCESN5124F3088469:2024-07-31T00:26:32Z,5124,0,792,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000065,OCESN5124F3088474:2024-07-31T00:26:32Z,5124,0,793,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000021,OCESN5124F3088476:2024-08-26T00:28:19Z,5124,0,794,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000047,OCESN5124F3088518:2024-08-20T00:24:44Z,5124,0,795,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000040,OCESN5124F3128394:2024-08-20T00:24:44Z,5124,0,796,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5124F3128395:2024-08-20T00:24:44Z,5124,0,797,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000075,OCESN5124F3128396:2024-07-31T00:26:32Z,5124,0,798,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000167,OCESN5124F3128397:2024-07-31T00:26:32Z,5124,0,799,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5124F3133020:2024-08-20T00:24:44Z,5124,0,800,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000072,OCESN5124F3133024:2024-08-26T00:28:19Z,5124,0,801,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000168,OCESN5124F3133028:2024-07-31T00:26:32Z,5124,0,802,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000169,OCESN5124F3133031:2024-07-31T00:26:32Z,5124,0,803,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000097,OCESN5124F3133032:2024-07-31T00:26:32Z,5124,0,804,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000170,OCESN5124F3133033:2024-07-31T00:26:32Z,5124,0,805,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000006,OCESN5124F3133034:2024-07-31T00:26:32Z,5124,0,806,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000171,OCESN5124F3133035:2024-07-31T00:26:32Z,5124,0,807,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000156,OCESN5124F3133036:2024-07-31T00:26:32Z,5124,0,808,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000172,OCESN5124F3133038:2024-07-31T00:26:32Z,5124,0,809,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000055,OCESN5124F3133042:2024-08-26T00:28:19Z,5124,0,810,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000071,OCESN5124F3133044:2024-08-26T00:28:19Z,5124,0,811,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000002,OCESN5124F3133608:2024-08-20T00:24:44Z,5124,0,812,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000103,OCESN5124F3134209:2024-07-31T00:26:32Z,5124,0,813,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000173,OCESN5124F3134210:2024-07-31T00:26:32Z,5124,0,814,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000121,OCESN5124F3134211:2024-07-31T00:26:32Z,5124,0,815,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000174,OCESN5124F3134212:2024-07-31T00:26:32Z,5124,0,816,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000140,OCESN5135F3091173:2024-07-31T00:26:32Z,5135,0,817,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000002,OCESN5135F3153330:2024-07-31T00:26:32Z,5135,0,818,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN5135F3174663:2024-07-31T00:26:32Z,5135,0,819,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000082,OCESN5135F3176214:2024-08-11T00:28:08Z,5135,0,820,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000072,OCESN5135F3176770:2024-07-31T00:26:32Z,5135,0,821,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000138,OCESN5135F3262601:2024-07-31T00:26:32Z,5135,0,822,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000175,OCESN5156F2859040:2024-08-03T00:27:44Z,5156,1,823,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000176,OCESN5156F3188146:2024-08-28T00:25:25Z,5156,1,824,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000177,OCESN5156F3217344:2024-08-08T00:27:24Z,5156,1,825,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN5158F3103385:2024-07-31T00:26:32Z,5158,1,826,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN5158F3103386:2024-07-31T00:26:32Z,5158,1,827,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000153,OCESN5158F3267885:2024-08-20T00:24:44Z,5158,1,828,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN5158F3426094:2024-08-20T00:24:44Z,5158,1,829,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5180F3091093:2024-07-31T00:26:32Z,5180,1,830,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000178,OCESN5182F3094728:2024-07-31T00:26:32Z,5182,1,831,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000179,OCESN5182F3133440:2024-07-31T00:26:32Z,5182,1,832,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000180,OCESN5182F3362127:2024-08-03T00:27:44Z,5182,1,833,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000181,OCESN5182F3406999:2024-08-12T00:41:53Z,5182,1,834,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000141,OCESN5186F2862803:2024-08-23T00:26:10Z,5186,1,835,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN5192F3090864:2024-07-31T00:26:32Z,5192,1,836,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN5192F3090865:2024-07-31T00:26:32Z,5192,1,837,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000153,OCESN5192F3133014:2024-07-31T00:26:32Z,5192,1,838,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000182,OCESN5192F3133472:2024-08-27T00:25:10Z,5192,1,839,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000021,OCESN5192F3249875:2024-07-31T00:26:32Z,5192,1,840,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000063,OCESN5192F3267928:2024-07-31T00:26:32Z,5192,1,841,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000183,OCESN5192F3267929:2024-08-29T00:25:22Z,5192,1,842,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN5192F3378316:2024-07-31T00:26:32Z,5192,1,843,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000184,OCESN5202F3088443:2024-07-13T00:41:35Z,5202,1,844,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000185,OCESN5202F3088444:2024-08-18T00:24:50Z,5202,1,845,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000186,OCESN5202F3153192:2024-08-29T00:25:22Z,5202,1,846,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000187,OCESN5210F2909606:2024-08-16T00:27:34Z,5210,1,847,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000044,OCESN5210F3088396:2024-05-15T00:29:57Z,5210,1,848,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000038,OCESN5210F3088397:2024-08-29T00:25:22Z,5210,1,849,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000188,OCESN5210F3097966:2024-05-15T00:29:57Z,5210,1,850,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000189,OCESN5210F3106056:2024-05-15T00:29:57Z,5210,1,851,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000190,OCESN5224F2862793:2024-08-29T00:25:22Z,5224,1,852,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000191,OCESN5224F3113779:2024-04-26T00:28:14Z,5224,1,853,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000029,OCESN5224F3113780:2024-04-26T00:28:14Z,5224,1,854,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000157,OCESN5224F3113781:2024-04-26T00:28:14Z,5224,1,855,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000028,OCESN5235F3088383:2024-05-04T00:34:18Z,5235,1,856,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000082,OCESN5235F3091680:2024-05-04T00:34:18Z,5235,1,857,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000192,OCESN5235F3141137:2024-07-12T00:42:15Z,5235,1,858,
