route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000360,OCESN4766F3365751:2024-08-29T00:25:22Z,4766,0,992,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4766F3401541:2024-08-28T00:25:25Z,4766,0,993,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000235,OCESN4766F3407538:2024-08-28T00:25:25Z,4766,0,994,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000012,OCESN4770F3009354:2024-08-28T00:25:25Z,4770,0,995,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000205,OCESN4770F3067327:2024-08-28T00:25:25Z,4770,0,996,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000421,OCESN4770F3092818:2024-08-28T00:25:25Z,4770,0,997,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000422,OCESN4770F3092819:2024-08-28T00:25:25Z,4770,0,998,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000335,OCESN4770F3135046:2024-08-28T00:25:25Z,4770,0,999,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000423,OCESN4770F3135047:2024-08-28T00:25:25Z,4770,0,1000,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000329,OCESN4770F3135048:2024-08-28T00:25:25Z,4770,0,1001,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000424,OCESN4770F3154192:2024-08-28T00:25:25Z,4770,0,1002,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000425,OCESN4770F3300023:2024-08-28T00:25:25Z,4770,0,1003,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000426,OCESN4770F3403880:2024-08-28T00:25:25Z,4770,0,1004,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000427,OCESN4770F3409260:2024-08-28T00:25:25Z,4770,0,1005,
OCESN-87547000-87785006,000102,OCESN5737F3087537:2024-07-18T00:28:32Z,5737,0,1006,
OCESN-87547000-87785006,000234,OCESN5737F3087548:2024-07-18T00:28:32Z,5737,0,1007,
OCESN-87547000-87785006,000143,OCESN5737F3087555:2024-08-27T00:25:10Z,5737,0,1008,
OCESN-87547000-87785006,000197,OCESN5737F3087558:2024-07-04T00:34:03Z,5737,0,1009,
OCESN-87547000-87785006,000163,OCESN5737F3092686:2024-07-18T00:28:32Z,5737,0,1010,
OCESN-87547000-87785006,000204,OCESN5737F3332468:2024-07-18T00:28:32Z,5737,0,1011,
OCESN-87547000-87785006,000428,OCESN5737F3350296:2024-08-02T00:28:48Z,5737,0,1012,
OCESN-87547000-87785006,000429,OCESN5737F3350565:2024-07-31T00:26:32Z,5737,0,1013,
OCESN-87547000-87785006,000015,OCESN5737F3371091:2024-07-11T00:32:23Z,5737,0,1014,
OCESN-87547000-87785006,000053,OCESN5737F3371093:2024-07-31T00:26:32Z,5737,0,1015,
OCESN-87547000-87785006,000430,OCESN5737F3371203:2024-07-18T00:28:32Z,5737,0,1016,
OCESN-87547000-87785006,000431,OCESN5737F3401669:2024-08-01T00:28:09Z,5737,0,1017,
OCESN-87547000-87785006,000333,OCESN5737F3401670:2024-08-01T00:28:09Z,5737,0,1018,
OCESN-87547000-87785006,000432,OCESN5737F3401771:2024-08-01T00:28:09Z,5737,0,1019,
OCESN-87547000-87785006,000159,OCESN5737F3404247:2024-08-02T00:28:48Z,5737,0,1020,
OCESN-87785006-87547000,000230,OCESN5738F2730413:2024-06-11T00:26:51Z,5738,1,1021,
OCESN-87785006-87547000,000197,OCESN5738F3063460:2024-06-11T00:26:51Z,5738,1,1022,
OCESN-87785006-87547000,000143,OCESN5738F3087502:2024-06-11T00:26:51Z,5738,1,1023,
OCESN-87785006-87547000,000234,OCESN5738F3087511:2024-06-07T00:26:25Z,5738,1,1024,
OCESN-87785006-87547000,000102,OCESN5738F3087513:2024-06-07T00:26:25Z,5738,1,1025,
OCESN-87785006-87547000,000163,OCESN5738F3087527:2024-06-07T00:26:25Z,5738,1,1026,
OCESN-87785006-87547000,000053,OCESN5738F3132837:2024-06-11T00:26:51Z,5738,1,1027,
OCESN-87785006-87547000,000211,OCESN5738F3332465:2024-06-22T00:38:13Z,5738,1,1028,
OCESN-87785006-87547000,000204,OCESN5738F3333211:2024-06-22T00:38:13Z,5738,1,1029,
OCESN-87785006-87547000,000214,OCESN5738F3334144:2024-06-22T00:38:13Z,5738,1,1030,
OCESN-87785006-87547000,000202,OCESN5738F3350335:2024-06-29T00:48:17Z,5738,1,1031,
OCESN-87785006-87547000,000203,OCESN5738F3350336:2024-06-29T00:48:17Z,5738,1,1032,
OCESN-87785006-87547000,000215,OCESN5738F3350337:2024-06-29T00:48:17Z,5738,1,1033,
OCESN-87785006-87547000,000216,OCESN5738F3350338:2024-06-29T00:48:17Z,5738,1,1034,
OCESN-87785006-87547000,000213,OCESN5738F3350339:2024-06-29T00:48:17Z,5738,1,1035,
OCESN-87785006-87547000,000217,OCESN5738F3371194:2024-07-11T00:32:23Z,5738,1,1036,
OCESN-87785006-87547000,000239,OCESN5738F3371198:2024-07-11T00:32:23Z,5738,1,1037,
OCESN-87785006-87547000,000076,OCESN5738F3371199:2024-07-11T00:32:23Z,5738,1,1038,
OCESN-87785006-87547000,000240,OCESN5738F3371201:2024-07-11T00:32:23Z,5738,1,1039,
OCESN-87785006-87547000,000112,OCESN5738F3371202:2024-07-11T00:32:23Z,5738,1,1040,
OCESN-87785006-87547000,000078,OCESN5738F3401466:2024-08-02T00:28:48Z,5738,1,1041,
OCESN-87785006-87547000,000160,OCESN5738F3401469:2024-08-01T00:28:09Z,5738,1,1042,
OCESN-87785006-87547000,000229,OCESN5738F3401470:2024-08-01T00:28:09Z,5738,1,1043,
OCESN-87785006-87547000,000094,OCESN5738F3401471:2024-08-01T00:28:09Z,5738,1,1044,
OCESN-87785006-87547000,000227,OCESN5738F3401472:2024-08-01T00:28:09Z,5738,1,1045,
OCESN-87785006-87547000,000228,OCESN5738F3401473:2024-08-01T00:28:09Z,5738,1,1046,
OCESN-87785006-87547000,000194,OCESN5738F3402596:2024-08-01T00:28:09Z,5738,1,1047,
OCESN-87785006-87547000,000161,OCESN5738F3402597:2024-08-02T00:28:48Z,5738,1,1048,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000433,OCESN5757F3153126:2024-06-19T00:38:12Z,5757,0,1049,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000047,OCESN5757F3155203:2024-05-16T00:34:33Z,5757,0,1050,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000434,OCESN5757F3414741:2024-08-10T00:26:19Z,5757,0,1051,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000231,OCESN5758F2940199:2024-08-26T00:28:19Z,5758,1,1052,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000078,OCESN5758F3152500:2024-07-18T00:28:32Z,5758,1,1053,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000015,OCESN5758F3152803:2024-08-22T00:25:48Z,5758,1,1054,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000435,OCESN5758F3152907:2024-07-18T00:28:32Z,5758,1,1055,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000436,OCESN5758F3382918:2024-07-18T00:28:32Z,5758,1,1056,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000219,OCESN5758F3427888:2024-08-22T00:25:48Z,5758,1,1057,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000078,OCESN5766F3153848:2024-05-16T00:34:33Z,5766,1,1058,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000437,OCESN5766F3160531:2024-08-13T00:35:18Z,5766,1,1059,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000438,OCESN5769F3114457:2024-08-26T00:28:19Z,5769,0,1060,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000219,OCESN5769F3152798:2024-05-16T00:34:33Z,5769,0,1061,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000031,OCESN5769F3154411:2024-05-16T00:34:33Z,5769,0,1062,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000439,OCESN5769F3161195:2024-06-21T00:36:44Z,5769,0,1063,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000440,OCESN5769F3161745:2024-08-09T00:28:34Z,5769,0,1064,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000441,OCESN5769F3283941:2024-06-14T00:38:46Z,5769,0,1065,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000442,OCESN5769F3287499:2024-06-14T00:38:46Z,5769,0,1066,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000240,OCESN5769F3310631:2024-06-14T00:38:46Z,5769,0,1067,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000443,OCESN5769F3310855:2024-06-14T00:38:46Z,5769,0,1068,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000217,OCESN5769F3310856:2024-06-14T00:38:46Z,5769,0,1069,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000444,OCESN5770F3160516:2024-06-21T00:36:44Z,5770,1,1070,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000445,OCESN5770F3160517:2024-08-27T00:25:10Z,5770,1,1071,
FR:Line::48af6d14-b304-4f83-8f77-22883e9bcf06:,000024,OCESN5770F3371191:2024-07-18T00:28:32Z,5770,1,1072,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000446,OCESN5772F2992601:2024-08-29T00:25:22Z,5772,1,1073,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000213,OCESN5772F3000862:2024-08-29T00:25:22Z,5772,0,1074,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000053,OCESN5772F3068222:2024-08-29T00:25:22Z,5772,0,1075,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000447,OCESN5772F3088455:2024-08-29T00:25:22Z,5772,0,1076,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000102,OCESN5772F3088675:2024-08-29T00:25:22Z,5772,0,1077,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000230,OCESN5772F3090181:2024-08-29T00:25:22Z,5772,0,1078,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000216,OCESN5772F3096995:2024-08-29T00:25:22Z,5772,0,1079,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000448,OCESN5772F3096996:2024-08-29T00:25:22Z,5772,1,1080,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000234,OCESN5772F3136503:2024-08-29T00:25:22Z,5772,0,1081,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000197,OCESN5772F3188303:2024-08-29T00:25:22Z,5772,0,1082,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000231,OCESN5772F3362047:2024-08-29T00:25:22Z,5772,0,1083,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000143,OCESN5772F3362895:2024-08-29T00:25:22Z,5772,0,1084,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000449,OCESN5772F3371188:2024-08-29T00:25:22Z,5772,0,1085,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000204,OCESN5772F3371190:2024-08-29T00:25:22Z,5772,0,1086,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000163,OCESN5772F3371424:2024-08-29T00:25:22Z,5772,0,1087,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000015,OCESN5772F3382682:2024-08-29T00:25:22Z,5772,0,1088,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000450,OCESN5772F3401535:2024-08-29T00:25:22Z,5772,0,1089,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000154,OCESN5772F3406987:2024-08-29T00:25:22Z,5772,1,1090,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000413,OCESN5772F3407280:2024-08-29T00:25:22Z,5772,0,1091,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000215,OCESN5772F3423828:2024-08-29T00:25:22Z,5772,0,1092,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000074,OCESN5781F3075900:2024-08-29T00:25:22Z,5781,1,1093,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000240,OCESN5781F3087449:2024-08-29T00:25:22Z,5781,1,1094,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000234,OCESN5781F3087453:2024-08-29T00:25:22Z,5781,1,1095,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000451,OCESN5781F3119852:2024-08-29T00:25:22Z,5781,1,1096,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000231,OCESN5781F3134141:2024-08-29T00:25:22Z,5781,1,1097,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000101,OCESN5781F3134235:2024-08-29T00:25:22Z,5781,1,1098,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000452,OCESN5781F3136913:2024-08-29T00:25:22Z,5781,1,1099,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000453,OCESN5781F3217218:2024-08-29T00:25:22Z,5781,1,1100,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000454,OCESN5781F3322160:2024-08-29T00:25:22Z,5781,1,1101,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000143,OCESN5781F3322161:2024-08-29T00:25:22Z,5781,1,1102,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000053,OCESN5781F3322162:2024-08-29T00:25:22Z,5781,1,1103,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000166,OCESN5781F3322163:2024-08-29T00:25:22Z,5781,1,1104,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000455,OCESN5781F3322602:2024-08-29T00:25:22Z,5781,1,1105,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000197,OCESN5781F3326800:2024-08-29T00:25:22Z,5781,1,1106,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000091,OCESN5781F3327901:2024-08-29T00:25:22Z,5781,1,1107,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000217,OCESN5781F3332442:2024-08-29T00:25:22Z,5781,1,1108,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000071,OCESN5781F3332444:2024-08-29T00:25:22Z,5781,1,1109,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000204,OCESN5781F3332445:2024-08-29T00:25:22Z,5781,1,1110,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000262,OCESN5781F3333145:2024-08-29T00:25:22Z,5781,1,1111,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000236,OCESN5781F3333919:2024-08-29T00:25:22Z,5781,1,1112,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000456,OCESN5781F3334567:2024-08-29T00:25:22Z,5781,1,1113,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000457,OCESN5781F3362046:2024-08-29T00:25:22Z,5781,1,1114,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000157,OCESN5781F3362141:2024-08-29T00:25:22Z,5781,1,1115,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000239,OCESN5781F3362167:2024-08-29T00:25:22Z,5781,1,1116,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000458,OCESN5781F3362171:2024-08-29T00:25:22Z,5781,1,1117,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000459,OCESN5781F3362450:2024-08-29T00:25:22Z,5781,1,1118,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000171,OCESN5781F3362756:2024-08-29T00:25:22Z,5781,1,1119,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000439,OCESN5781F3362834:2024-08-29T00:25:22Z,5781,1,1120,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000159,OCESN5781F3364771:2024-08-29T00:25:22Z,5781,1,1121,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000200,OCESN5781F3370680:2024-08-29T00:25:22Z,5781,1,1122,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000163,OCESN5781F3371187:2024-08-29T00:25:22Z,5781,1,1123,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000198,OCESN5781F3401853:2024-08-29T00:25:22Z,5781,1,1124,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000015,OCESN5781F3407449:2024-08-29T00:25:22Z,5781,1,1125,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000073,OCESN5781F3413657:2024-08-29T00:25:22Z,5781,1,1126,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000238,OCESN5781F3422665:2024-08-29T00:25:22Z,5781,1,1127,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000071,OCESN5787F3065963:2024-08-29T00:25:22Z,5787,1,1128,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000240,OCESN5787F3095525:2024-08-29T00:25:22Z,5787,1,1129,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000157,OCESN5787F3095526:2024-08-29T00:25:22Z,5787,1,1130,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000239,OCESN5787F3095527:2024-08-29T00:25:22Z,5787,1,1131,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000091,OCESN5787F3095528:2024-08-29T00:25:22Z,5787,1,1132,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000236,OCESN5787F3095529:2024-08-29T00:25:22Z,5787,1,1133,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000234,OCESN5787F3095554:2024-08-29T00:25:22Z,5787,1,1134,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000153,OCESN5787F3095560:2024-08-29T00:25:22Z,5787,1,1135,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000163,OCESN5787F3095572:2024-08-29T00:25:22Z,5787,1,1136,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000169,OCESN5787F3095575:2024-08-29T00:25:22Z,5787,1,1137,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000053,OCESN5787F3095578:2024-08-29T00:25:22Z,5787,1,1138,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000059,OCESN5787F3095581:2024-08-29T00:25:22Z,5787,1,1139,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000188,OCESN5787F3095583:2024-08-29T00:25:22Z,5787,1,1140,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000230,OCESN5787F3095584:2024-08-29T00:25:22Z,5787,1,1141,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000102,OCESN5787F3095588:2024-08-29T00:25:22Z,5787,1,1142,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000189,OCESN5787F3135782:2024-08-29T00:25:22Z,5787,1,1143,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000143,OCESN5787F3324204:2024-08-29T00:25:22Z,5787,1,1144,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000238,OCESN5787F3332440:2024-08-29T00:25:22Z,5787,1,1145,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000072,OCESN5787F3371182:2024-08-29T00:25:22Z,5787,1,1146,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000231,OCESN5787F3371185:2024-08-29T00:25:22Z,5787,1,1147,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000187,OCESN5787F3371559:2024-08-29T00:25:22Z,5787,1,1148,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000171,OCESN5787F3382675:2024-08-29T00:25:22Z,5787,1,1149,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000197,OCESN5787F3386927:2024-08-29T00:25:22Z,5787,1,1150,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000163,OCESN5792F3087402:2024-08-28T00:25:25Z,5792,0,1151,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000072,OCESN5792F3087409:2024-08-28T00:25:25Z,5792,0,1152,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000112,OCESN5792F3087410:2024-08-28T00:25:25Z,5792,0,1153,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000059,OCESN5792F3087411:2024-08-28T00:25:25Z,5792,0,1154,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000187,OCESN5792F3087412:2024-08-28T00:25:25Z,5792,0,1155,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000188,OCESN5792F3087413:2024-08-28T00:25:25Z,5792,0,1156,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000153,OCESN5792F3087414:2024-08-28T00:25:25Z,5792,0,1157,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000189,OCESN5792F3090785:2024-08-28T00:25:25Z,5792,0,1158,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000230,OCESN5792F3093088:2024-08-28T00:25:25Z,5792,0,1159,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000053,OCESN5792F3093089:2024-08-28T00:25:25Z,5792,0,1160,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000076,OCESN5792F3093095:2024-08-28T00:25:25Z,5792,0,1161,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000203,OCESN5792F3093099:2024-08-28T00:25:25Z,5792,0,1162,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000215,OCESN5792F3093101:2024-08-28T00:25:25Z,5792,0,1163,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000202,OCESN5792F3093102:2024-08-28T00:25:25Z,5792,0,1164,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000216,OCESN5792F3093103:2024-08-28T00:25:25Z,5792,0,1165,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000102,OCESN5792F3093111:2024-08-28T00:25:25Z,5792,0,1166,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000197,OCESN5792F3093124:2024-08-28T00:25:25Z,5792,0,1167,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000213,OCESN5792F3093129:2024-08-28T00:25:25Z,5792,0,1168,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000234,OCESN5792F3093139:2024-08-28T00:25:25Z,5792,0,1169,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000143,OCESN5792F3093140:2024-08-28T00:25:25Z,5792,0,1170,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000171,OCESN5792F3371177:2024-08-28T00:25:25Z,5792,0,1171,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000169,OCESN5792F3371282:2024-08-28T00:25:25Z,5792,0,1172,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000231,OCESN5792F3371505:2024-08-28T00:25:25Z,5792,0,1173,
FR:Line::5648ced8-53ec-4327-a902-803b8aeeb1d9:,000204,OCESN5792F3382674:2024-08-28T00:25:25Z,5792,0,1174,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000217,OCESN5950F2544274:2024-08-29T00:25:22Z,5950,1,1175,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000460,OCESN5950F3132774:2024-08-29T00:25:22Z,5950,1,1176,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000461,OCESN5950F3133620:2024-08-29T00:25:22Z,5950,1,1177,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000462,OCESN5950F3160383:2024-08-29T00:25:22Z,5950,1,1178,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000463,OCESN5950F3165437:2024-08-29T00:25:22Z,5950,1,1179,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000188,OCESN5951F3089474:2024-08-29T00:25:22Z,5951,0,1180,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000464,OCESN5951F3093206:2024-08-29T00:25:22Z,5951,0,1181,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000465,OCESN5951F3160368:2024-08-29T00:25:22Z,5951,0,1182,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000466,OCESN5951F3160370:2024-08-29T00:25:22Z,5951,0,1183,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000467,OCESN5954F3138287:2024-08-29T00:25:22Z,5954,0,1184,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000468,OCESN5954F3162699:2024-08-29T00:25:22Z,5954,0,1185,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000235,OCESN5955F2858386:2024-08-29T00:25:22Z,5955,0,1186,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000469,OCESN5955F3133159:2024-08-29T00:25:22Z,5955,0,1187,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000470,OCESN5955F3160344:2024-08-29T00:25:22Z,5955,0,1188,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000202,OCESN5955F3169941:2024-08-29T00:25:22Z,5955,0,1189,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000471,OCESN5955F3169942:2024-08-29T00:25:22Z,5955,0,1190,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000472,OCESN5955F3436777:2024-08-29T00:25:22Z,5955,0,1191,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000024,OCESN5958F2909188:2024-08-29T00:25:22Z,5958,1,1192,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000473,OCESN5958F3133660:2024-08-29T00:25:22Z,5958,1,1193,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000474,OCESN5958F3160311:2024-08-29T00:25:22Z,5958,1,1194,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000235,OCESN5958F3160312:2024-08-29T00:25:22Z,5958,1,1195,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000233,OCESN5958F3365462:2024-08-29T00:25:22Z,5958,1,1196,
