route_id,trip_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,bikes_allowed,ticketing_trip_id,ticketing_type
UK042,UK042-4-1200112024-LVC#CGFR-00,UK042-4-1200112024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-4-1200122024-LVC#CGFR-00,UK042-4-1200122024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-4-1200122025-LVC#CGFR-00,UK042-4-1200122025-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-5-1245072024-CGFR#LVC-00,UK042-5-1245072024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1245082024-CGFR#LVC-00,UK042-5-1245082024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1245092024-CGFR#LVC-00,UK042-5-1245092024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1245102024-CGFR#LVC-00,UK042-5-1245102024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1345012025-CGFR#LVC-00,UK042-5-1345012025-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1345102024-CGFR#LVC-00,UK042-5-1345102024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1345112024-CGFR#LVC-00,UK042-5-1345112024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1345122024-CGFR#LVC-00,UK042-5-1345122024-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-5-1345122025-CGFR#LVC-00,UK042-5-1345122025-CGFR#LVC,,,,1,,4b17bec3458cf08cb8d143f201cdff87,,,,,1
UK042,UK042-6-1230072024-LVC#CGFR-00,UK042-6-1230072024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1230082024-LVC#CGFR-00,UK042-6-1230082024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1230092024-LVC#CGFR-00,UK042-6-1230092024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1230102024-LVC#CGFR-00,UK042-6-1230102024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1330012025-LVC#CGFR-00,UK042-6-1330012025-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1330102024-LVC#CGFR-00,UK042-6-1330102024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1330112024-LVC#CGFR-00,UK042-6-1330112024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1330122024-LVC#CGFR-00,UK042-6-1330122024-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-6-1330122025-LVC#CGFR-00,UK042-6-1330122025-LVC#CGFR,,,,0,,8ae35dca4c7282a0598c7b18e133998d,,,,,1
UK042,UK042-8-1830072024-LVC#CGFR-00,UK042-8-1830072024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1830082024-LVC#CGFR-00,UK042-8-1830082024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1830092024-LVC#CGFR-00,UK042-8-1830092024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1830102024-LVC#CGFR-00,UK042-8-1830102024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1930012025-LVC#CGFR-00,UK042-8-1930012025-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1930102024-LVC#CGFR-00,UK042-8-1930102024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1930112024-LVC#CGFR-00,UK042-8-1930112024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1930122024-LVC#CGFR-00,UK042-8-1930122024-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-8-1930122025-LVC#CGFR-00,UK042-8-1930122025-LVC#CGFR,,,,0,,7ad9237c00c7478e1dbd631604686298,,,,,1
UK042,UK042-9-1515072024-CGFR#LVC-00,UK042-9-1515072024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1515082024-CGFR#LVC-00,UK042-9-1515082024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1515092024-CGFR#LVC-00,UK042-9-1515092024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1515102024-CGFR#LVC-00,UK042-9-1515102024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1615012025-CGFR#LVC-00,UK042-9-1615012025-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1615102024-CGFR#LVC-00,UK042-9-1615102024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1615112024-CGFR#LVC-00,UK042-9-1615112024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1615122024-CGFR#LVC-00,UK042-9-1615122024-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK042,UK042-9-1615122025-CGFR#LVC-00,UK042-9-1615122025-CGFR#LVC,,,,1,,d9b5d801c88c58a35c8d894192534b28,,,,,1
UK045,UK045-1-0630072024-LVC#PLY-00,UK045-1-0630072024-LVC#PLY,,,,1,,02955b71aa6442da213b7c8091f3c225,,,,,1
UK045,UK045-1-0630082024-LVC#PLY-00,UK045-1-0630082024-LVC#PLY,,,,1,,02955b71aa6442da213b7c8091f3c225,,,,,1
UK045,UK045-1-0630092024-LVC#PLY-00,UK045-1-0630092024-LVC#PLY,,,,1,,02955b71aa6442da213b7c8091f3c225,,,,,1
UK045,UK045-1-0630102024-LVC#PLY-00,UK045-1-0630102024-LVC#PLY,,,,1,,02955b71aa6442da213b7c8091f3c225,,,,,1
UK045,UK045-1-0730102024-LVC#PLY-00,UK045-1-0730102024-LVC#PLY,,,,1,,02955b71aa6442da213b7c8091f3c225,,,,,1
UK045,UK045-1-0730112024-LVC#PLY-00,UK045-1-0730112024-LVC#PLY,,,,1,,02955b71aa6442da213b7c8091f3c225,,,,,1
UK045,UK045-2-0710072024-PLY#LVC-00,UK045-2-0710072024-PLY#LVC,,,,0,,5f346ef55c49bf77efa919cb122f93b8,,,,,1
UK045,UK045-2-0710082024-PLY#LVC-00,UK045-2-0710082024-PLY#LVC,,,,0,,5f346ef55c49bf77efa919cb122f93b8,,,,,1
UK045,UK045-2-0710092024-PLY#LVC-00,UK045-2-0710092024-PLY#LVC,,,,0,,5f346ef55c49bf77efa919cb122f93b8,,,,,1
UK045,UK045-2-0710102024-PLY#LVC-00,UK045-2-0710102024-PLY#LVC,,,,0,,5f346ef55c49bf77efa919cb122f93b8,,,,,1
UK045,UK045-2-0810102024-PLY#LVC-00,UK045-2-0810102024-PLY#LVC,,,,0,,5f346ef55c49bf77efa919cb122f93b8,,,,,1
UK045,UK045-2-0810112024-PLY#LVC-00,UK045-2-0810112024-PLY#LVC,,,,0,,5f346ef55c49bf77efa919cb122f93b8,,,,,1
UK045,UK045-3-1500072024-LVC#PLY-00,UK045-3-1500072024-LVC#PLY,,,,1,,9faf580809feaaae50c1f972bacd739b,,,,,1
UK045,UK045-3-1500082024-LVC#PLY-00,UK045-3-1500082024-LVC#PLY,,,,1,,9faf580809feaaae50c1f972bacd739b,,,,,1
UK045,UK045-3-1500092024-LVC#PLY-00,UK045-3-1500092024-LVC#PLY,,,,1,,9faf580809feaaae50c1f972bacd739b,,,,,1
UK045,UK045-3-1500102024-LVC#PLY-00,UK045-3-1500102024-LVC#PLY,,,,1,,9faf580809feaaae50c1f972bacd739b,,,,,1
UK045,UK045-3-1600102024-LVC#PLY-00,UK045-3-1600102024-LVC#PLY,,,,1,,9faf580809feaaae50c1f972bacd739b,,,,,1
UK045,UK045-3-1600112024-LVC#PLY-00,UK045-3-1600112024-LVC#PLY,,,,1,,9faf580809feaaae50c1f972bacd739b,,,,,1
UK045,UK045-4-1505082024-PLY#LVC-00,UK045-4-1505082024-PLY#LVC,,,,0,,cab5cb30181a48a3b95327ccf9fe7b2d,,,,,1
UK045,UK045-4-1505092024-PLY#LVC-00,UK045-4-1505092024-PLY#LVC,,,,0,,cab5cb30181a48a3b95327ccf9fe7b2d,,,,,1
UK045,UK045-4-1505102024-PLY#LVC-00,UK045-4-1505102024-PLY#LVC,,,,0,,cab5cb30181a48a3b95327ccf9fe7b2d,,,,,1
UK045,UK045-4-1605102024-PLY#LVC-00,UK045-4-1605102024-PLY#LVC,,,,0,,cab5cb30181a48a3b95327ccf9fe7b2d,,,,,1
UK045,UK045-4-1605112024-PLY#LVC-00,UK045-4-1605112024-PLY#LVC,,,,0,,cab5cb30181a48a3b95327ccf9fe7b2d,,,,,1
UK046,UK046-2-0700072024-SWS#LVC-00,UK046-2-0700072024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0700082024-SWS#LVC-00,UK046-2-0700082024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0700092024-SWS#LVC-00,UK046-2-0700092024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0700102024-SWS#LVC-00,UK046-2-0700102024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0800012025-SWS#LVC-00,UK046-2-0800012025-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0800102024-SWS#LVC-00,UK046-2-0800102024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0800112024-SWS#LVC-00,UK046-2-0800112024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0800122024-SWS#LVC-00,UK046-2-0800122024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-2-0800122025-SWS#LVC-00,UK046-2-0800122025-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1000072024-SWS#LVC-00,UK046-4-1000072024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1000082024-SWS#LVC-00,UK046-4-1000082024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1000092024-SWS#LVC-00,UK046-4-1000092024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1000102024-SWS#LVC-00,UK046-4-1000102024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1100012025-SWS#LVC-00,UK046-4-1100012025-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1100102024-SWS#LVC-00,UK046-4-1100102024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1100112024-SWS#LVC-00,UK046-4-1100112024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1100122024-SWS#LVC-00,UK046-4-1100122024-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-4-1100122025-SWS#LVC-00,UK046-4-1100122025-SWS#LVC,,,,0,,287871f4e5bbf216769e8f12b71b9afd,,,,,1
UK046,UK046-5-1400072024-LVC#SWS-00,UK046-5-1400072024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1400082024-LVC#SWS-00,UK046-5-1400082024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1400092024-LVC#SWS-00,UK046-5-1400092024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1400102024-LVC#SWS-00,UK046-5-1400102024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1500012025-LVC#SWS-00,UK046-5-1500012025-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1500102024-LVC#SWS-00,UK046-5-1500102024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1500112024-LVC#SWS-00,UK046-5-1500112024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1500122024-LVC#SWS-00,UK046-5-1500122024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-5-1500122025-LVC#SWS-00,UK046-5-1500122025-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1730072024-LVC#SWS-00,UK046-7-1730072024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1730082024-LVC#SWS-00,UK046-7-1730082024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1730092024-LVC#SWS-00,UK046-7-1730092024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1730102024-LVC#SWS-00,UK046-7-1730102024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1830012025-LVC#SWS-00,UK046-7-1830012025-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1830102024-LVC#SWS-00,UK046-7-1830102024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1830112024-LVC#SWS-00,UK046-7-1830112024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1830122024-LVC#SWS-00,UK046-7-1830122024-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK046,UK046-7-1830122025-LVC#SWS-00,UK046-7-1830122025-LVC#SWS,,,,1,,977a24806bfd62b3f10251d7b7fe5c18,,,,,1
UK070,UK070-2-0815072024-BIO#LEE-00,UK070-2-0815072024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0815082024-BIO#LEE-00,UK070-2-0815082024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0815092024-BIO#LEE-00,UK070-2-0815092024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0815102024-BIO#LEE-00,UK070-2-0815102024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0915012025-BIO#LEE-00,UK070-2-0915012025-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0915102024-BIO#LEE-00,UK070-2-0915102024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0915112024-BIO#LEE-00,UK070-2-0915112024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0915122024-BIO#LEE-00,UK070-2-0915122024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-2-0915122025-BIO#LEE-00,UK070-2-0915122025-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-4-1315072024-BIO#LEE-00,UK070-4-1315072024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-4-1315082024-BIO#LEE-00,UK070-4-1315082024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-4-1315092024-BIO#LEE-00,UK070-4-1315092024-BIO#LEE,,,,0,,3c57361b37f98f6465ba529c8a7c8fdd,,,,,1
UK070,UK070-5-1415072024-LEE#BIO-00,UK070-5-1415072024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1415082024-LEE#BIO-00,UK070-5-1415082024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1415092024-LEE#BIO-00,UK070-5-1415092024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1415102024-LEE#BIO-00,UK070-5-1415102024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1515012025-LEE#BIO-00,UK070-5-1515012025-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1515102024-LEE#BIO-00,UK070-5-1515102024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1515112024-LEE#BIO-00,UK070-5-1515112024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1515122024-LEE#BIO-00,UK070-5-1515122024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-5-1515122025-LEE#BIO-00,UK070-5-1515122025-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-7-1845072024-LEE#BIO-00,UK070-7-1845072024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-7-1845082024-LEE#BIO-00,UK070-7-1845082024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK070,UK070-7-1845092024-LEE#BIO-00,UK070-7-1845092024-LEE#BIO,,,,1,,45ff49e24c34075997da2eae9ea94e52,,,,,1
UK071,UK071-1-0800072024-MHI#BIO-00,UK071-1-0800072024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-1-0800082024-MHI#BIO-00,UK071-1-0800082024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-1-0800092024-MHI#BIO-00,UK071-1-0800092024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-1-0800102024-MHI#BIO-00,UK071-1-0800102024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-1-0900102024-MHI#BIO-00,UK071-1-0900102024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-1-0900112024-MHI#BIO-00,UK071-1-0900112024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-3-1040072024-MHI#BIO-00,UK071-3-1040072024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-3-1040082024-MHI#BIO-00,UK071-3-1040082024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-3-1040092024-MHI#BIO-00,UK071-3-1040092024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-3-1040102024-MHI#BIO-00,UK071-3-1040102024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-3-1140102024-MHI#BIO-00,UK071-3-1140102024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-3-1140112024-MHI#BIO-00,UK071-3-1140112024-MHI#BIO,,,,1,,06205663d9fe74524b28f7138ff7caa9,,,,,1
UK071,UK071-6-1400072024-BIO#MHI-00,UK071-6-1400072024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-6-1400082024-BIO#MHI-00,UK071-6-1400082024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-6-1400092024-BIO#MHI-00,UK071-6-1400092024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-6-1400102024-BIO#MHI-00,UK071-6-1400102024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-6-1500102024-BIO#MHI-00,UK071-6-1500102024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-6-1500112024-BIO#MHI-00,UK071-6-1500112024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-8-1700072024-BIO#MHI-00,UK071-8-1700072024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-8-1700082024-BIO#MHI-00,UK071-8-1700082024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-8-1700092024-BIO#MHI-00,UK071-8-1700092024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-8-1700102024-BIO#MHI-00,UK071-8-1700102024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-8-1800102024-BIO#MHI-00,UK071-8-1800102024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK071,UK071-8-1800112024-BIO#MHI-00,UK071-8-1800112024-BIO#MHI,,,,0,,fca5289d3e587075e4617c5971e9dbca,,,,,1
UK072,UK072-1-0735082024-LVP#HUL-00,UK072-1-0735082024-LVP#HUL,,,,1,,62caf9e42ff569b2efe28faf026afafb,,,,,1
UK072,UK072-1-0735092024-LVP#HUL-00,UK072-1-0735092024-LVP#HUL,,,,1,,62caf9e42ff569b2efe28faf026afafb,,,,,1
UK072,UK072-1-0735102024-LVP#HUL-00,UK072-1-0735102024-LVP#HUL,,,,1,,62caf9e42ff569b2efe28faf026afafb,,,,,1
UK072,UK072-1-0835102024-LVP#HUL-00,UK072-1-0835102024-LVP#HUL,,,,1,,62caf9e42ff569b2efe28faf026afafb,,,,,1
UK072,UK072-1-0835112024-LVP#HUL-00,UK072-1-0835112024-LVP#HUL,,,,1,,62caf9e42ff569b2efe28faf026afafb,,,,,1
UK072,UK072-2-1500082024-HUL#LVP-00,UK072-2-1500082024-HUL#LVP,,,,0,,5becbf7145be9f51a6519dc7aba09ff5,,,,,1
UK072,UK072-2-1500092024-HUL#LVP-00,UK072-2-1500092024-HUL#LVP,,,,0,,5becbf7145be9f51a6519dc7aba09ff5,,,,,1
UK072,UK072-2-1500102024-HUL#LVP-00,UK072-2-1500102024-HUL#LVP,,,,0,,5becbf7145be9f51a6519dc7aba09ff5,,,,,1
UK072,UK072-2-1600102024-HUL#LVP-00,UK072-2-1600102024-HUL#LVP,,,,0,,5becbf7145be9f51a6519dc7aba09ff5,,,,,1
UK072,UK072-2-1600112024-HUL#LVP-00,UK072-2-1600112024-HUL#LVP,,,,0,,5becbf7145be9f51a6519dc7aba09ff5,,,,,1
UK072,UK072-3-1945082024-LVP#WCE-00,UK072-3-1945082024-LVP#WCE,,,,1,,d549333a52702039ad6fcbe5fb67b96d,,,,,1
UK072,UK072-3-1945092024-LVP#WCE-00,UK072-3-1945092024-LVP#WCE,,,,1,,d549333a52702039ad6fcbe5fb67b96d,,,,,1
UK072,UK072-3-1945102024-LVP#WCE-00,UK072-3-1945102024-LVP#WCE,,,,1,,d549333a52702039ad6fcbe5fb67b96d,,,,,1
UK072,UK072-3-2045102024-LVP#WCE-00,UK072-3-2045102024-LVP#WCE,,,,1,,d549333a52702039ad6fcbe5fb67b96d,,,,,1
UK072,UK072-3-2045112024-LVP#WCE-00,UK072-3-2045112024-LVP#WCE,,,,1,,d549333a52702039ad6fcbe5fb67b96d,,,,,1
UK072,UK072-4-0635082024-WCE#LVP-00,UK072-4-0635082024-WCE#LVP,,,,0,,a5921ea5ec3c9761e4568eb556c62d21,,,,,1
UK072,UK072-4-0635092024-WCE#LVP-00,UK072-4-0635092024-WCE#LVP,,,,0,,a5921ea5ec3c9761e4568eb556c62d21,,,,,1
UK072,UK072-4-0635102024-WCE#LVP-00,UK072-4-0635102024-WCE#LVP,,,,0,,a5921ea5ec3c9761e4568eb556c62d21,,,,,1
UK072,UK072-4-0735102024-WCE#LVP-00,UK072-4-0735102024-WCE#LVP,,,,0,,a5921ea5ec3c9761e4568eb556c62d21,,,,,1
UK072,UK072-4-0735112024-WCE#LVP-00,UK072-4-0735112024-WCE#LVP,,,,0,,a5921ea5ec3c9761e4568eb556c62d21,,,,,1
UK073,UK073-1-0630072024-NEW#MHI-00,UK073-1-0630072024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0630082024-NEW#MHI-00,UK073-1-0630082024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0630092024-NEW#MHI-00,UK073-1-0630092024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0630102024-NEW#MHI-00,UK073-1-0630102024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0730012025-NEW#MHI-00,UK073-1-0730012025-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0730102024-NEW#MHI-00,UK073-1-0730102024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0730112024-NEW#MHI-00,UK073-1-0730112024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0730122024-NEW#MHI-00,UK073-1-0730122024-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-1-0730122025-NEW#MHI-00,UK073-1-0730122025-NEW#MHI,,,,1,,552e09022dcf664d02836468c99bfac8,,,,,1
UK073,UK073-2-0650072024-MHI#NEW-00,UK073-2-0650072024-MHI#NEW,,,,0,,0a6607d9517ad5d2dc7381d778547ed4,,,,,1
UK073,UK073-2-0650082024-MHI#NEW-00,UK073-2-0650082024-MHI#NEW,,,,0,,0a6607d9517ad5d2dc7381d778547ed4,,,,,1
